open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1711065600000,65539.90,66050.00,65236.00,65284.20,19278.514,1711072799999,1266731499.12486,347961,9096.859,597893903.19760,0
1711072800000,65284.10,66200.00,65163.00,66017.80,19978.787,1711079999999,1313452609.52987,332384,10707.038,703979759.19590,0
1711080000000,66017.80,66484.80,65801.40,66470.10,14396.720,1711087199999,952476332.22643,237920,7593.999,502562105.50723,0
1711087200000,66470.20,66691.90,66158.00,66223.40,14227.433,1711094399999,944682121.89330,236871,6418.793,426285723.15540,0
1711094400000,66223.30,66413.00,65381.00,65536.20,21323.826,1711101599999,1404528931.86683,309649,10145.698,668263873.28850,0
1711101600000,65536.20,65650.00,64102.00,64268.00,42959.030,1711108799999,2784680925.19997,596901,18914.099,1226291828.11180,0
1711108800000,64268.10,64729.10,62850.00,63097.20,61665.797,1711115999999,3937331069.41896,799400,28272.269,1806977014.08408,0
1711116000000,63097.10,64413.30,62614.50,63920.00,80519.036,1711123199999,5106803460.05766,1005154,40388.726,2562125330.20556,0
1711123200000,63920.00,63935.10,62794.60,63624.20,46143.227,1711130399999,2927301467.36444,608737,22496.524,1427358223.82401,0
1711130400000,63624.10,64168.00,63476.00,63907.20,21758.411,1711137599999,1388216551.92135,329416,11122.465,709796008.57915,0
1711137600000,63907.40,64017.10,62294.00,63010.60,34737.626,1711144799999,2190763567.68786,459911,15356.212,968767261.61418,0
1711144800000,63010.60,63895.80,62582.00,63826.00,24160.926,1711151999999,1525830026.58625,346609,12730.176,804327438.54305,0
